x-axis,1,2
second,Volt,Volt
-522.00998E-06,+998.74381E-06,+728.64350E-06
-521.94498E-06,+998.74381E-06,+728.64350E-06
-521.87998E-06,+998.74381E-06,+728.64350E-06
-521.81498E-06,-1.01130642E-03,-1.15577859E-03
-521.74998E-06,-885.67828E-06,+728.64350E-06
-521.68498E-06,+998.74381E-06,-1.15577859E-03
-521.61998E-06,-885.67828E-06,+728.64350E-06
-521.55498E-06,+998.74381E-06,+728.64350E-06
-521.48998E-06,-885.67828E-06,-1.15577859E-03
-521.42498E-06,+998.74381E-06,+728.64350E-06
-521.35998E-06,+998.74381E-06,+728.64350E-06
-521.29498E-06,-885.67828E-06,-1.15577859E-03
-521.22998E-06,+998.74381E-06,+728.64350E-06
-521.16498E-06,+998.74381E-06,+728.64350E-06
-521.09998E-06,+998.74381E-06,-1.15577859E-03
-521.03498E-06,+998.74381E-06,+728.64350E-06
-520.96998E-06,+998.74381E-06,+728.64350E-06
-520.90498E-06,+998.74381E-06,+728.64350E-06
-520.83998E-06,+998.74381E-06,+728.64350E-06
-520.77497E-06,-885.67828E-06,+728.64350E-06
-520.70997E-06,+998.74381E-06,+728.64350E-06
-520.64497E-06,+998.74381E-06,-1.15577859E-03
-520.57997E-06,+998.74381E-06,+728.64350E-06
-520.51497E-06,-885.67828E-06,+728.64350E-06
-520.44997E-06,+998.74381E-06,+728.64350E-06
-520.38497E-06,-885.67828E-06,+728.64350E-06
-520.31997E-06,+998.74381E-06,+728.64350E-06
-520.25497E-06,+998.74381E-06,+728.64350E-06
-520.18997E-06,-1.01130642E-03,-1.15577859E-03
-520.12497E-06,-885.67828E-06,+728.64350E-06
-520.05997E-06,+998.74381E-06,+728.64350E-06
-519.99497E-06,-885.67828E-06,-1.15577859E-03
-519.92997E-06,+998.74381E-06,+728.64350E-06
-519.86497E-06,-1.01130642E-03,+728.64350E-06
-519.79997E-06,-885.67828E-06,+728.64350E-06
-519.73497E-06,+998.74381E-06,+728.64350E-06
-519.66997E-06,-885.67828E-06,+728.64350E-06
-519.60497E-06,+998.74381E-06,+728.64350E-06
-519.53997E-06,+998.74381E-06,+728.64350E-06
-519.47497E-06,+998.74381E-06,+728.64350E-06
-519.40997E-06,+998.74381E-06,+728.64350E-06
-519.34497E-06,+998.74381E-06,+728.64350E-06
-519.27997E-06,+998.74381E-06,+728.64350E-06
-519.21497E-06,+998.74381E-06,-1.15577859E-03
-519.14997E-06,+998.74381E-06,+2.73869373E-03
-519.08496E-06,+998.74381E-06,+728.64350E-06
-519.01996E-06,-885.67828E-06,+728.64350E-06
-518.95496E-06,+3.00879404E-03,+728.64350E-06
-518.88996E-06,+998.74381E-06,+728.64350E-06
-518.82496E-06,+998.74381E-06,+728.64350E-06
-518.75996E-06,+998.74381E-06,+728.64350E-06
-518.69496E-06,+998.74381E-06,-1.28140673E-03
-518.62996E-06,+998.74381E-06,-1.15577859E-03
-518.56496E-06,+998.74381E-06,+728.64350E-06
-518.49996E-06,+998.74381E-06,+728.64350E-06
-518.43496E-06,-1.01130642E-03,+728.64350E-06
-518.36996E-06,-885.67828E-06,-1.28140673E-03
-518.30496E-06,+998.74381E-06,-1.28140673E-03
-518.23996E-06,+998.74381E-06,-1.28140673E-03
-518.17496E-06,+998.74381E-06,-1.15577859E-03
-518.10996E-06,+998.74381E-06,+728.64350E-06
-518.04496E-06,-1.01130642E-03,+728.64350E-06
-517.97996E-06,-1.01130642E-03,+728.64350E-06
-517.91496E-06,-1.01130642E-03,-1.28140673E-03
-517.84996E-06,-1.01130642E-03,-1.15577859E-03
-517.78496E-06,-1.01130642E-03,+728.64350E-06
-517.71996E-06,-1.01130642E-03,+728.64350E-06
-517.65496E-06,-1.01130642E-03,-1.28140673E-03
-517.58996E-06,-1.01130642E-03,-1.28140673E-03
-517.52496E-06,-885.67828E-06,-1.28140673E-03
-517.45996E-06,+998.74381E-06,-1.28140673E-03
-517.39495E-06,-1.01130642E-03,-1.28140673E-03
-517.32995E-06,-885.67828E-06,-1.28140673E-03
-517.26495E-06,+998.74381E-06,-1.15577859E-03
-517.19995E-06,+998.74381E-06,+728.64350E-06
-517.13495E-06,+998.74381E-06,+728.64350E-06
-517.06995E-06,+998.74381E-06,+728.64350E-06
-517.00495E-06,+998.74381E-06,+728.64350E-06
-516.93995E-06,+998.74381E-06,+728.64350E-06
-516.87495E-06,+998.74381E-06,+728.64350E-06
-516.80995E-06,+998.74381E-06,+728.64350E-06
-516.74495E-06,+998.74381E-06,-1.28140673E-03
-516.67995E-06,+998.74381E-06,-1.15577859E-03
-516.61495E-06,+998.74381E-06,+728.64350E-06
-516.54995E-06,+998.74381E-06,+728.64350E-06
-516.48495E-06,+998.74381E-06,+728.64350E-06
-516.41995E-06,+998.74381E-06,+728.64350E-06
-516.35495E-06,-885.67828E-06,+728.64350E-06
-516.28995E-06,+998.74381E-06,+728.64350E-06
-516.22495E-06,+998.74381E-06,+728.64350E-06
-516.15995E-06,+998.74381E-06,+728.64350E-06
-516.09495E-06,+998.74381E-06,-1.15577859E-03
-516.02995E-06,+998.74381E-06,+728.64350E-06
-515.96495E-06,+998.74381E-06,+728.64350E-06
-515.89995E-06,+998.74381E-06,+728.64350E-06
-515.83495E-06,+998.74381E-06,+728.64350E-06
-515.76995E-06,+998.74381E-06,+728.64350E-06
-515.70494E-06,+998.74381E-06,+728.64350E-06
-515.63994E-06,+998.74381E-06,+728.64350E-06
-515.57494E-06,+998.74381E-06,-1.15577859E-03
-515.50994E-06,+1.12437195E-03,+728.64350E-06
-515.44494E-06,+3.00879404E-03,+728.64350E-06
-515.37994E-06,+998.74381E-06,-1.28140673E-03
-515.31494E-06,-1.01130642E-03,-1.15577859E-03
-515.24994E-06,-1.01130642E-03,+728.64350E-06
-515.18494E-06,-885.67828E-06,+728.64350E-06
-515.11994E-06,+998.74381E-06,-1.28140673E-03
-515.05494E-06,+998.74381E-06,-1.28140673E-03
-514.98994E-06,-885.67828E-06,-1.15577859E-03
-514.92494E-06,+998.74381E-06,+728.64350E-06
-514.85994E-06,-1.01130642E-03,-1.28140673E-03
-514.79494E-06,-885.67828E-06,-1.28140673E-03
-514.72994E-06,+998.74381E-06,-1.15577859E-03
-514.66494E-06,-1.01130642E-03,+728.64350E-06
-514.59994E-06,-885.67828E-06,-1.28140673E-03
-514.53494E-06,+998.74381E-06,-1.28140673E-03
-514.46994E-06,+998.74381E-06,-1.28140673E-03
-514.40494E-06,+998.74381E-06,-1.28140673E-03
-514.33994E-06,+998.74381E-06,-1.15577859E-03
-514.27494E-06,+998.74381E-06,+728.64350E-06
-514.20994E-06,+998.74381E-06,+728.64350E-06
-514.14494E-06,-885.67828E-06,+728.64350E-06
-514.07993E-06,+998.74381E-06,+728.64350E-06
-514.01493E-06,+998.74381E-06,-1.15577859E-03
-513.94993E-06,-1.01130642E-03,+728.64350E-06
-513.88493E-06,-885.67828E-06,+728.64350E-06
-513.81993E-06,+998.74381E-06,-1.15577859E-03
-513.75493E-06,+998.74381E-06,+728.64350E-06
-513.68993E-06,+998.74381E-06,-1.28140673E-03
-513.62493E-06,+998.74381E-06,-1.15577859E-03
-513.55993E-06,-1.01130642E-03,+728.64350E-06
-513.49493E-06,-1.01130642E-03,+728.64350E-06
-513.42993E-06,-1.01130642E-03,-1.15577859E-03
-513.36493E-06,-885.67828E-06,+728.64350E-06
-513.29993E-06,+998.74381E-06,+728.64350E-06
-513.23493E-06,-1.01130642E-03,+728.64350E-06
-513.16993E-06,-885.67828E-06,+728.64350E-06
-513.10493E-06,+998.74381E-06,+728.64350E-06
-513.03993E-06,-885.67828E-06,-1.15577859E-03
-512.97493E-06,+998.74381E-06,+728.64350E-06
-512.90993E-06,+998.74381E-06,+728.64350E-06
-512.84493E-06,+998.74381E-06,+728.64350E-06
-512.77993E-06,+998.74381E-06,+728.64350E-06
-512.71493E-06,-885.67828E-06,+728.64350E-06
-512.64993E-06,+998.74381E-06,+728.64350E-06
-512.58493E-06,-885.67828E-06,-1.28140673E-03
-512.51993E-06,+998.74381E-06,-1.15577859E-03
-512.45493E-06,+998.74381E-06,+728.64350E-06
-512.38992E-06,-885.67828E-06,+728.64350E-06
-512.32492E-06,+998.74381E-06,-1.28140673E-03
-512.25992E-06,+998.74381E-06,-1.15577859E-03
-512.19492E-06,+998.74381E-06,+728.64350E-06
-512.12992E-06,-885.67828E-06,+728.64350E-06
-512.06492E-06,+998.74381E-06,-1.28140673E-03
-511.99992E-06,+998.74381E-06,-1.28140673E-03
-511.93492E-06,+998.74381E-06,-1.28140673E-03
-511.86992E-06,-1.01130642E-03,-1.28140673E-03
-511.80492E-06,-885.67828E-06,-1.28140673E-03
-511.73992E-06,+998.74381E-06,-1.28140673E-03
-511.67492E-06,-885.67828E-06,-1.28140673E-03
-511.60992E-06,+998.74381E-06,-1.28140673E-03
-511.54492E-06,-1.01130642E-03,-1.28140673E-03
-511.47992E-06,-1.01130642E-03,-1.28140673E-03
-511.41492E-06,-1.01130642E-03,-1.28140673E-03
-511.34992E-06,-1.01130642E-03,-1.28140673E-03
-511.28492E-06,-1.01130642E-03,-1.28140673E-03
-511.21992E-06,-1.01130642E-03,-1.28140673E-03
-511.15492E-06,-885.67828E-06,-1.28140673E-03
-511.08992E-06,+998.74381E-06,-1.28140673E-03
-511.02492E-06,+998.74381E-06,-1.15577859E-03
-510.95992E-06,-1.01130642E-03,+728.64350E-06
-510.89492E-06,-1.01130642E-03,-1.28140673E-03
-510.82992E-06,-1.01130642E-03,-1.28140673E-03
-510.76492E-06,-1.01130642E-03,-1.28140673E-03
-510.69991E-06,-1.01130642E-03,-1.15577859E-03
-510.63491E-06,-1.01130642E-03,+728.64350E-06
-510.56991E-06,-885.67828E-06,-1.28140673E-03
-510.50491E-06,+998.74381E-06,-1.28140673E-03
-510.43991E-06,+998.74381E-06,-1.15577859E-03
-510.37491E-06,-885.67828E-06,+728.64350E-06
-510.30991E-06,+998.74381E-06,-1.15577859E-03
-510.24491E-06,+998.74381E-06,+728.64350E-06
-510.17991E-06,+998.74381E-06,-1.28140673E-03
-510.11491E-06,+998.74381E-06,-1.15577859E-03
-510.04991E-06,-885.67828E-06,+728.64350E-06
-509.98491E-06,+998.74381E-06,-1.28140673E-03
-509.91991E-06,+998.74381E-06,-1.15577859E-03
-509.85491E-06,+998.74381E-06,+728.64350E-06
-509.78991E-06,+998.74381E-06,+728.64350E-06
-509.72491E-06,+998.74381E-06,+728.64350E-06
-509.65991E-06,+998.74381E-06,+728.64350E-06
-509.59491E-06,+1.12437195E-03,+728.64350E-06
-509.52991E-06,+3.00879404E-03,+728.64350E-06
-509.46491E-06,+998.74381E-06,-1.15577859E-03
-509.39991E-06,+998.74381E-06,+728.64350E-06
-509.33491E-06,+998.74381E-06,+728.64350E-06
-509.26991E-06,-885.67828E-06,+728.64350E-06
-509.20491E-06,+998.74381E-06,-1.28140673E-03
-509.13991E-06,+998.74381E-06,-1.15577859E-03
-509.07491E-06,+1.12437195E-03,+728.64350E-06
-509.00990E-06,+3.00879404E-03,+728.64350E-06
-508.94490E-06,+998.74381E-06,+728.64350E-06
-508.87990E-06,+998.74381E-06,-1.28140673E-03
-508.81490E-06,+998.74381E-06,-1.15577859E-03
-508.74990E-06,+998.74381E-06,+728.64350E-06
-508.68490E-06,+998.74381E-06,+728.64350E-06
-508.61990E-06,+998.74381E-06,+728.64350E-06
-508.55490E-06,+998.74381E-06,+728.64350E-06
-508.48990E-06,+998.74381E-06,+728.64350E-06
-508.42490E-06,-885.67828E-06,+728.64350E-06
-508.35990E-06,+998.74381E-06,+728.64350E-06
-508.29490E-06,-885.67828E-06,+728.64350E-06
-508.22990E-06,+998.74381E-06,+728.64350E-06
-508.16490E-06,-885.67828E-06,+728.64350E-06
-508.09990E-06,+998.74381E-06,+728.64350E-06
-508.03490E-06,-1.01130642E-03,+728.64350E-06
-507.96990E-06,-885.67828E-06,-1.15577859E-03
-507.90490E-06,+998.74381E-06,+728.64350E-06
-507.83990E-06,-1.01130642E-03,-1.28140673E-03
-507.77490E-06,-885.67828E-06,-1.15577859E-03
-507.70990E-06,+998.74381E-06,+728.64350E-06
-507.64490E-06,+998.74381E-06,+728.64350E-06
-507.57990E-06,+998.74381E-06,+728.64350E-06
-507.51490E-06,-885.67828E-06,+728.64350E-06
-507.44990E-06,+998.74381E-06,-1.28140673E-03
-507.38490E-06,-1.01130642E-03,-1.15577859E-03
-507.31989E-06,-885.67828E-06,+728.64350E-06
-507.25489E-06,+998.74381E-06,+728.64350E-06
-507.18989E-06,-1.01130642E-03,+728.64350E-06
-507.12489E-06,-1.01130642E-03,+728.64350E-06
-507.05989E-06,-1.01130642E-03,+728.64350E-06
-506.99489E-06,-1.01130642E-03,+728.64350E-06
-506.92989E-06,-1.01130642E-03,+728.64350E-06
-506.86489E-06,-1.01130642E-03,+728.64350E-06
-506.79989E-06,-1.01130642E-03,+728.64350E-06
-506.73489E-06,-1.01130642E-03,+728.64350E-06
-506.66989E-06,-1.01130642E-03,+728.64350E-06
-506.60489E-06,-885.67828E-06,+728.64350E-06
-506.53989E-06,+998.74381E-06,+728.64350E-06
-506.47489E-06,-885.67828E-06,+728.64350E-06
-506.40989E-06,+998.74381E-06,+728.64350E-06
-506.34489E-06,-1.01130642E-03,+854.27164E-06
-506.27989E-06,-1.01130642E-03,+2.73869373E-03
-506.21489E-06,-1.01130642E-03,+728.64350E-06
-506.14989E-06,-885.67828E-06,-1.15577859E-03
-506.08489E-06,+998.74381E-06,+728.64350E-06
-506.01989E-06,+998.74381E-06,+728.64350E-06
-505.95489E-06,+998.74381E-06,+728.64350E-06
-505.88989E-06,-1.01130642E-03,-1.28140673E-03
-505.82489E-06,-885.67828E-06,-1.28140673E-03
-505.75989E-06,+998.74381E-06,-1.15577859E-03
-505.69489E-06,-885.67828E-06,+728.64350E-06
-505.62988E-06,+998.74381E-06,-1.15577859E-03
-505.56488E-06,+998.74381E-06,+728.64350E-06
-505.49988E-06,+998.74381E-06,+728.64350E-06
-505.43488E-06,+998.74381E-06,-1.28140673E-03
-505.36988E-06,-1.01130642E-03,-1.15577859E-03
-505.30488E-06,-885.67828E-06,+728.64350E-06
-505.23988E-06,+998.74381E-06,+728.64350E-06
-505.17488E-06,-885.67828E-06,-1.28140673E-03
-505.10988E-06,+998.74381E-06,-1.15577859E-03
-505.04488E-06,+998.74381E-06,+728.64350E-06
-504.97988E-06,-885.67828E-06,+728.64350E-06
-504.91488E-06,+998.74381E-06,-1.28140673E-03
-504.84988E-06,-885.67828E-06,-1.15577859E-03
-504.78488E-06,+998.74381E-06,+728.64350E-06
-504.71988E-06,-885.67828E-06,-1.15577859E-03
-504.65488E-06,+998.74381E-06,+728.64350E-06
-504.58988E-06,-885.67828E-06,+728.64350E-06
-504.52488E-06,+998.74381E-06,+728.64350E-06
-504.45988E-06,+998.74381E-06,+728.64350E-06
-504.39488E-06,+998.74381E-06,+728.64350E-06
-504.32988E-06,-885.67828E-06,+728.64350E-06
-504.26488E-06,+998.74381E-06,+728.64350E-06
-504.19988E-06,-885.67828E-06,+728.64350E-06
-504.13488E-06,+998.74381E-06,-1.15577859E-03
-504.06988E-06,+998.74381E-06,+728.64350E-06
-504.00488E-06,-1.01130642E-03,+728.64350E-06
-503.93987E-06,-885.67828E-06,+728.64350E-06
-503.87487E-06,+998.74381E-06,+728.64350E-06
-503.80987E-06,-885.67828E-06,+728.64350E-06
-503.74487E-06,+998.74381E-06,+728.64350E-06
-503.67987E-06,-885.67828E-06,-1.15577859E-03
-503.61487E-06,+998.74381E-06,+728.64350E-06
-503.54987E-06,+998.74381E-06,-1.15577859E-03
-503.48487E-06,+998.74381E-06,+728.64350E-06
-503.41987E-06,+998.74381E-06,+728.64350E-06
-503.35487E-06,+998.74381E-06,-1.28140673E-03
-503.28987E-06,-1.01130642E-03,-1.28140673E-03
-503.22487E-06,-885.67828E-06,-1.15577859E-03
-503.15987E-06,+998.74381E-06,+728.64350E-06
-503.09487E-06,+998.74381E-06,+728.64350E-06
-503.02987E-06,+998.74381E-06,+728.64350E-06
-502.96487E-06,+998.74381E-06,+728.64350E-06
-502.89987E-06,+998.74381E-06,+728.64350E-06
-502.83487E-06,+998.74381E-06,+728.64350E-06
-502.76987E-06,+998.74381E-06,+728.64350E-06
-502.70487E-06,-885.67828E-06,-1.28140673E-03
-502.63987E-06,+998.74381E-06,-1.28140673E-03
-502.57487E-06,-1.01130642E-03,-1.15577859E-03
-502.50987E-06,-1.01130642E-03,+728.64350E-06
-502.44487E-06,-885.67828E-06,-1.15577859E-03
-502.37987E-06,+998.74381E-06,+728.64350E-06
-502.31486E-06,-1.01130642E-03,+728.64350E-06
-502.24986E-06,-885.67828E-06,+728.64350E-06
-502.18486E-06,+998.74381E-06,+728.64350E-06
-502.11986E-06,+998.74381E-06,+728.64350E-06
-502.05486E-06,-885.67828E-06,+728.64350E-06
-501.98986E-06,+998.74381E-06,+728.64350E-06
-501.92486E-06,+998.74381E-06,+728.64350E-06
-501.85986E-06,+998.74381E-06,+728.64350E-06
-501.79486E-06,+998.74381E-06,+728.64350E-06
-501.72986E-06,+998.74381E-06,+728.64350E-06
-501.66486E-06,+998.74381E-06,+728.64350E-06
-501.59986E-06,+998.74381E-06,+728.64350E-06
-501.53486E-06,+998.74381E-06,+728.64350E-06
-501.46986E-06,+998.74381E-06,-1.15577859E-03
-501.40486E-06,+998.74381E-06,+728.64350E-06
-501.33986E-06,+998.74381E-06,+728.64350E-06
-501.27486E-06,-885.67828E-06,+728.64350E-06
-501.20986E-06,+998.74381E-06,+728.64350E-06
-501.14486E-06,+998.74381E-06,+728.64350E-06
-501.07986E-06,-1.01130642E-03,+728.64350E-06
-501.01486E-06,-1.01130642E-03,+728.64350E-06
-500.94986E-06,-1.01130642E-03,+728.64350E-06
-500.88486E-06,-885.67828E-06,+728.64350E-06
-500.81986E-06,+998.74381E-06,+728.64350E-06
-500.75486E-06,-1.01130642E-03,+728.64350E-06
-500.68986E-06,-1.01130642E-03,-1.28140673E-03
-500.62485E-06,-1.01130642E-03,-1.15577859E-03
-500.55985E-06,-1.01130642E-03,+728.64350E-06
-500.49485E-06,-1.01130642E-03,+728.64350E-06
-500.42985E-06,-1.01130642E-03,+728.64350E-06
-500.36485E-06,-1.01130642E-03,+728.64350E-06
-500.29985E-06,-885.67828E-06,-1.28140673E-03
-500.23485E-06,+998.74381E-06,-1.15577859E-03
-500.16985E-06,+998.74381E-06,+728.64350E-06
-500.10485E-06,-885.67828E-06,-1.15577859E-03
-500.03985E-06,+998.74381E-06,+728.64350E-06
-499.97485E-06,+998.74381E-06,+728.64350E-06
-499.90985E-06,+998.74381E-06,-1.28140673E-03
-499.84485E-06,+998.74381E-06,-1.28140673E-03
-499.77985E-06,+998.74381E-06,-1.15577859E-03
-499.71485E-06,+998.74381E-06,+728.64350E-06
-499.64985E-06,-1.01130642E-03,+728.64350E-06
-499.58485E-06,-885.67828E-06,+728.64350E-06
-499.51985E-06,+998.74381E-06,+728.64350E-06
-499.45485E-06,+998.74381E-06,+728.64350E-06
-499.38985E-06,-1.01130642E-03,-1.15577859E-03
-499.32485E-06,-885.67828E-06,+728.64350E-06
-499.25985E-06,+998.74381E-06,+728.64350E-06
-499.19485E-06,+998.74381E-06,+728.64350E-06
-499.12985E-06,-885.67828E-06,+728.64350E-06
-499.06485E-06,+998.74381E-06,+728.64350E-06
-498.99985E-06,-1.01130642E-03,+728.64350E-06
-498.93484E-06,-1.01130642E-03,+728.64350E-06
-498.86984E-06,-885.67828E-06,+728.64350E-06
-498.80484E-06,+998.74381E-06,-1.15577859E-03
-498.73984E-06,-1.01130642E-03,+728.64350E-06
-498.67484E-06,-1.01130642E-03,-1.15577859E-03
-498.60984E-06,-1.01130642E-03,+728.64350E-06
-498.54484E-06,-885.67828E-06,-1.15577859E-03
-498.47984E-06,+998.74381E-06,+728.64350E-06
-498.41484E-06,-1.01130642E-03,+728.64350E-06
-498.34984E-06,-1.01130642E-03,+728.64350E-06
-498.28484E-06,-1.01130642E-03,+728.64350E-06
-498.21984E-06,-1.01130642E-03,+728.64350E-06
-498.15484E-06,-1.01130642E-03,+728.64350E-06
-498.08984E-06,-1.01130642E-03,+728.64350E-06
-498.02484E-06,-1.01130642E-03,+728.64350E-06
-497.95984E-06,-1.01130642E-03,-1.15577859E-03
-497.89484E-06,-1.01130642E-03,+728.64350E-06
-497.82984E-06,-2.89572851E-03,+728.64350E-06
-497.76484E-06,+998.74381E-06,+728.64350E-06
-497.69984E-06,-1.01130642E-03,+728.64350E-06
-497.63484E-06,-885.67828E-06,+728.64350E-06
-497.56984E-06,+998.74381E-06,+728.64350E-06
-497.50484E-06,-1.01130642E-03,+728.64350E-06
-497.43984E-06,-1.01130642E-03,-1.15577859E-03
-497.37484E-06,-1.01130642E-03,+728.64350E-06
-497.30984E-06,-1.01130642E-03,+728.64350E-06
-497.24483E-06,-1.01130642E-03,-1.15577859E-03
-497.17983E-06,-1.01130642E-03,+728.64350E-06
-497.11483E-06,-1.01130642E-03,+728.64350E-06
-497.04983E-06,-885.67828E-06,+728.64350E-06
-496.98483E-06,+998.74381E-06,+728.64350E-06
-496.91983E-06,+998.74381E-06,+728.64350E-06
-496.85483E-06,-1.01130642E-03,+854.27164E-06
-496.78983E-06,-885.67828E-06,+2.73869373E-03
-496.72483E-06,+998.74381E-06,+728.64350E-06
-496.65983E-06,-885.67828E-06,+728.64350E-06
-496.59483E-06,+998.74381E-06,+728.64350E-06
-496.52983E-06,+998.74381E-06,+728.64350E-06
-496.46483E-06,+998.74381E-06,+728.64350E-06
-496.39983E-06,+998.74381E-06,+728.64350E-06
-496.33483E-06,-885.67828E-06,+728.64350E-06
-496.26983E-06,+998.74381E-06,+728.64350E-06
-496.20483E-06,-885.67828E-06,+728.64350E-06
-496.13983E-06,+998.74381E-06,+728.64350E-06
-496.07483E-06,+998.74381E-06,+728.64350E-06
-496.00983E-06,+998.74381E-06,+728.64350E-06
-495.94483E-06,-885.67828E-06,+728.64350E-06
-495.87983E-06,+998.74381E-06,+728.64350E-06
-495.81483E-06,+998.74381E-06,+728.64350E-06
-495.74983E-06,+998.74381E-06,+728.64350E-06
-495.68483E-06,+998.74381E-06,-1.28140673E-03
-495.61983E-06,+998.74381E-06,-1.15577859E-03
-495.55482E-06,-1.01130642E-03,+728.64350E-06
-495.48982E-06,-1.01130642E-03,+728.64350E-06
-495.42482E-06,-885.67828E-06,+728.64350E-06
-495.35982E-06,+998.74381E-06,+728.64350E-06
-495.29482E-06,+998.74381E-06,+728.64350E-06
-495.22982E-06,-885.67828E-06,+728.64350E-06
-495.16482E-06,+998.74381E-06,-1.15577859E-03
-495.09982E-06,+998.74381E-06,+728.64350E-06
-495.03482E-06,+998.74381E-06,-1.15577859E-03
-494.96982E-06,+998.74381E-06,+728.64350E-06
-494.90482E-06,-1.01130642E-03,+728.64350E-06
-494.83982E-06,-885.67828E-06,-1.15577859E-03
-494.77482E-06,+998.74381E-06,+728.64350E-06
-494.70982E-06,+998.74381E-06,+728.64350E-06
-494.64482E-06,-1.01130642E-03,+728.64350E-06
-494.57982E-06,-2.89572851E-03,+728.64350E-06
-494.51482E-06,-1.01130642E-03,+728.64350E-06
-494.44982E-06,-1.01130642E-03,+728.64350E-06
-494.38482E-06,-885.67828E-06,-1.15577859E-03
-494.31982E-06,+998.74381E-06,+728.64350E-06
-494.25482E-06,+998.74381E-06,+728.64350E-06
-494.18982E-06,+998.74381E-06,+728.64350E-06
-494.12482E-06,-885.67828E-06,+728.64350E-06
-494.05982E-06,+998.74381E-06,+728.64350E-06
-493.99482E-06,+998.74381E-06,+854.27164E-06
-493.92982E-06,+998.74381E-06,+2.73869373E-03
-493.86481E-06,+998.74381E-06,+728.64350E-06
-493.79981E-06,-1.01130642E-03,+728.64350E-06
-493.73481E-06,-1.01130642E-03,+728.64350E-06
-493.66981E-06,-1.01130642E-03,+728.64350E-06
-493.60481E-06,-1.01130642E-03,+728.64350E-06
-493.53981E-06,-885.67828E-06,+728.64350E-06
-493.47481E-06,+998.74381E-06,+728.64350E-06
-493.40981E-06,+998.74381E-06,+728.64350E-06
-493.34481E-06,+998.74381E-06,+728.64350E-06
-493.27981E-06,+998.74381E-06,-1.28140673E-03
-493.21481E-06,+998.74381E-06,-1.28140673E-03
-493.14981E-06,+998.74381E-06,-1.28140673E-03
-493.08481E-06,+998.74381E-06,-1.28140673E-03
-493.01981E-06,+998.74381E-06,-1.28140673E-03
-492.95481E-06,+998.74381E-06,-1.15577859E-03
-492.88981E-06,+998.74381E-06,+728.64350E-06
-492.82481E-06,+998.74381E-06,+728.64350E-06
-492.75981E-06,+998.74381E-06,+728.64350E-06
-492.69481E-06,+998.74381E-06,-1.15577859E-03
-492.62981E-06,-885.67828E-06,+728.64350E-06
-492.56481E-06,+998.74381E-06,-1.28140673E-03
-492.49981E-06,+998.74381E-06,-1.28140673E-03
-492.43481E-06,-1.01130642E-03,-1.15577859E-03
-492.36981E-06,-1.01130642E-03,+728.64350E-06
-492.30481E-06,-1.01130642E-03,-1.28140673E-03
-492.23980E-06,-1.01130642E-03,-1.15577859E-03
-492.17480E-06,-1.01130642E-03,+728.64350E-06
