x-axis,1,2,4
second,Volt,Volt,Volt
-149.01996E-06,-2.86809041E-03,-2.28015077E-03,+17.54522510E-03
-148.95496E-06,-2.26507534E-03,-2.28015077E-03,+17.54522510E-03
-148.88996E-06,-2.18969845E-03,-2.28015077E-03,+17.54522510E-03
-148.82496E-06,-2.86809041E-03,-2.28015077E-03,+17.54522510E-03
-148.75996E-06,-2.86809041E-03,-2.28015077E-03,+17.89698389E-03
-148.69496E-06,-2.86809041E-03,-2.28015077E-03,+17.54522510E-03
-148.62996E-06,-2.86809041E-03,-2.28015077E-03,+17.09296380E-03
-148.56496E-06,-2.86809041E-03,-2.28015077E-03,+17.54522510E-03
-148.49996E-06,-2.86809041E-03,-2.28015077E-03,+17.54522510E-03
-148.43496E-06,-2.86809041E-03,-2.28015077E-03,+17.54522510E-03
-148.36996E-06,-2.86809041E-03,-2.28015077E-03,+17.14321505E-03
-148.30496E-06,-2.86809041E-03,-2.80778896E-03,+17.09296380E-03
-148.23996E-06,-2.86809041E-03,-3.48618091E-03,+17.54522510E-03
-148.17496E-06,-2.86809041E-03,-2.88316584E-03,+17.54522510E-03
-148.10996E-06,-3.39572859E-03,-2.28015077E-03,+17.54522510E-03
-148.04496E-06,-3.47110548E-03,-2.28015077E-03,+17.54522510E-03
-147.97996E-06,-3.39572859E-03,-2.80778896E-03,+17.14321505E-03
-147.91496E-06,-4.07412054E-03,-3.48618091E-03,+16.74120501E-03
-147.84996E-06,-4.07412054E-03,-3.48618091E-03,+17.09296380E-03
-147.78496E-06,-4.07412054E-03,-2.88316584E-03,+17.54522510E-03
-147.71996E-06,-4.07412054E-03,-2.28015077E-03,+17.54522510E-03
-147.65496E-06,-4.07412054E-03,-2.28015077E-03,+17.54522510E-03
-147.58996E-06,-3.47110548E-03,-2.28015077E-03,+17.54522510E-03
-147.52496E-06,-3.39572859E-03,-2.28015077E-03,+17.54522510E-03
-147.45996E-06,-3.47110548E-03,-2.28015077E-03,+17.14321505E-03
-147.39495E-06,-3.39572859E-03,-2.28015077E-03,+17.09296380E-03
-147.32995E-06,-3.47110548E-03,-2.28015077E-03,+17.54522510E-03
-147.26495E-06,-3.39572859E-03,-2.28015077E-03,+17.14321505E-03
-147.19995E-06,-4.07412054E-03,-2.80778896E-03,+17.09296380E-03
-147.13495E-06,-4.07412054E-03,-3.48618091E-03,+17.54522510E-03
-147.06995E-06,-4.07412054E-03,-3.48618091E-03,+17.54522510E-03
-147.00495E-06,-4.07412054E-03,-3.48618091E-03,+17.14321505E-03
-146.93995E-06,-4.07412054E-03,-3.48618091E-03,+17.09296380E-03
-146.87495E-06,-4.07412054E-03,-2.88316584E-03,+17.54522510E-03
-146.80995E-06,-3.47110548E-03,-2.28015077E-03,+17.14321505E-03
-146.74495E-06,-3.39572859E-03,-2.80778896E-03,+17.09296380E-03
-146.67995E-06,-3.47110548E-03,-2.88316584E-03,+17.54522510E-03
-146.61495E-06,-2.86809041E-03,-2.28015077E-03,+17.54522510E-03
-146.54995E-06,-2.86809041E-03,-2.28015077E-03,+17.54522510E-03
-146.48495E-06,-2.86809041E-03,-2.28015077E-03,+17.54522510E-03
-146.41995E-06,-2.86809041E-03,-2.80778896E-03,+17.54522510E-03
-146.35495E-06,-2.86809041E-03,-2.88316584E-03,+17.54522510E-03
-146.28995E-06,-3.39572859E-03,-2.28015077E-03,+17.54522510E-03
-146.22495E-06,-3.47110548E-03,-2.28015077E-03,+17.54522510E-03
-146.15995E-06,-3.39572859E-03,-2.28015077E-03,+17.54522510E-03
-146.09495E-06,-3.47110548E-03,-2.28015077E-03,+17.54522510E-03
-146.02995E-06,-3.39572859E-03,-2.28015077E-03,+17.14321505E-03
-145.96495E-06,-4.07412054E-03,-2.28015077E-03,+17.09296380E-03
-145.89995E-06,-3.47110548E-03,-2.28015077E-03,+17.54522510E-03
-145.83495E-06,-3.39572859E-03,-2.28015077E-03,+17.54522510E-03
-145.76995E-06,-3.47110548E-03,-2.28015077E-03,+17.54522510E-03
-145.70494E-06,-3.39572859E-03,-2.28015077E-03,+17.54522510E-03
-145.63994E-06,-3.47110548E-03,-2.28015077E-03,+17.54522510E-03
-145.57494E-06,-2.86809041E-03,-2.28015077E-03,+17.54522510E-03
-145.50994E-06,-2.86809041E-03,-2.28015077E-03,+17.14321505E-03
-145.44494E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-145.37994E-06,-3.39572859E-03,-2.28015077E-03,+17.09296380E-03
-145.31494E-06,-3.47110548E-03,-2.28015077E-03,+17.14321505E-03
-145.24994E-06,-3.39572859E-03,-2.28015077E-03,+17.09296380E-03
-145.18494E-06,-3.47110548E-03,-2.28015077E-03,+17.54522510E-03
-145.11994E-06,-3.39572859E-03,-2.28015077E-03,+17.54522510E-03
-145.05494E-06,-4.07412054E-03,-2.80778896E-03,+17.54522510E-03
-144.98994E-06,-4.07412054E-03,-2.88316584E-03,+17.14321505E-03
-144.92494E-06,-4.07412054E-03,-1.67713570E-03,+17.09296380E-03
-144.85994E-06,-4.07412054E-03,-1.60175882E-03,+17.14321505E-03
-144.79494E-06,-4.07412054E-03,-2.80778896E-03,+16.74120501E-03
-144.72994E-06,-3.47110548E-03,-3.48618091E-03,+16.74120501E-03
-144.66494E-06,-2.86809041E-03,-2.88316584E-03,+17.09296380E-03
-144.59994E-06,-2.86809041E-03,-2.80778896E-03,+17.54522510E-03
-144.53494E-06,-2.86809041E-03,-2.88316584E-03,+17.54522510E-03
-144.46994E-06,-2.86809041E-03,-2.28015077E-03,+17.14321505E-03
-144.40494E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-144.33994E-06,-2.86809041E-03,-2.28015077E-03,+17.09296380E-03
-144.27494E-06,-2.86809041E-03,-2.28015077E-03,+17.54522510E-03
-144.20994E-06,-2.86809041E-03,-2.28015077E-03,+17.14321505E-03
-144.14494E-06,-2.86809041E-03,-2.80778896E-03,+17.09296380E-03
-144.07993E-06,-2.86809041E-03,-3.48618091E-03,+17.14321505E-03
-144.01493E-06,-2.86809041E-03,-2.88316584E-03,+17.09296380E-03
-143.94993E-06,-3.39572859E-03,-2.80778896E-03,+17.54522510E-03
-143.88493E-06,-3.47110548E-03,-2.88316584E-03,+17.14321505E-03
-143.81993E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-143.75493E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-143.68993E-06,-2.86809041E-03,-2.28015077E-03,+17.09296380E-03
-143.62493E-06,-3.39572859E-03,-2.28015077E-03,+17.54522510E-03
-143.55993E-06,-3.47110548E-03,-2.28015077E-03,+17.54522510E-03
-143.49493E-06,-3.39572859E-03,-2.28015077E-03,+17.54522510E-03
-143.42993E-06,-4.07412054E-03,-2.28015077E-03,+17.54522510E-03
-143.36493E-06,-3.47110548E-03,-2.28015077E-03,+17.54522510E-03
-143.29993E-06,-3.39572859E-03,-2.28015077E-03,+17.54522510E-03
-143.23493E-06,-4.07412054E-03,-2.80778896E-03,+17.54522510E-03
-143.16993E-06,-4.07412054E-03,-2.88316584E-03,+17.54522510E-03
-143.10493E-06,-3.47110548E-03,-2.28015077E-03,+17.54522510E-03
-143.03993E-06,-3.39572859E-03,-2.28015077E-03,+17.14321505E-03
-142.97493E-06,-4.07412054E-03,-2.28015077E-03,+17.09296380E-03
-142.90993E-06,-4.07412054E-03,-2.28015077E-03,+17.14321505E-03
-142.84493E-06,-4.07412054E-03,-2.80778896E-03,+17.09296380E-03
-142.77993E-06,-4.07412054E-03,-2.88316584E-03,+17.54522510E-03
-142.71493E-06,-4.07412054E-03,-2.28015077E-03,+17.54522510E-03
-142.64993E-06,-4.07412054E-03,-2.28015077E-03,+17.54522510E-03
-142.58493E-06,-4.07412054E-03,-2.28015077E-03,+17.14321505E-03
-142.51993E-06,-4.07412054E-03,-2.28015077E-03,+16.74120501E-03
-142.45493E-06,-4.07412054E-03,-2.28015077E-03,+16.74120501E-03
-142.38992E-06,-4.07412054E-03,-2.28015077E-03,+16.74120501E-03
-142.32492E-06,-3.47110548E-03,-2.28015077E-03,+16.74120501E-03
-142.25992E-06,-2.86809041E-03,-2.28015077E-03,+17.09296380E-03
-142.19492E-06,-3.39572859E-03,-2.28015077E-03,+17.14321505E-03
-142.12992E-06,-4.07412054E-03,-1.67713570E-03,+17.09296380E-03
-142.06492E-06,-4.07412054E-03,-1.07412064E-03,+17.14321505E-03
-141.99992E-06,-4.07412054E-03,-1.60175882E-03,+16.74120501E-03
-141.93492E-06,-4.07412054E-03,-1.67713570E-03,+17.09296380E-03
-141.86992E-06,-3.47110548E-03,-1.07412064E-03,+17.14321505E-03
-141.80492E-06,-2.86809041E-03,-1.60175882E-03,+16.74120501E-03
-141.73992E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-141.67492E-06,-2.86809041E-03,-1.67713570E-03,+17.09296380E-03
-141.60992E-06,-3.39572859E-03,-1.07412064E-03,+17.14321505E-03
-141.54492E-06,-3.47110548E-03,-1.07412064E-03,+16.74120501E-03
-141.47992E-06,-3.39572859E-03,-1.60175882E-03,+16.74120501E-03
-141.41492E-06,-4.07412054E-03,-1.67713570E-03,+17.09296380E-03
-141.34992E-06,-3.47110548E-03,-1.60175882E-03,+17.14321505E-03
-141.28492E-06,-2.86809041E-03,-1.67713570E-03,+17.09296380E-03
-141.21992E-06,-2.86809041E-03,-1.60175882E-03,+17.14321505E-03
-141.15492E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-141.08992E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-141.02492E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-140.95992E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-140.89492E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-140.82992E-06,-2.86809041E-03,-2.28015077E-03,+17.09296380E-03
-140.76492E-06,-2.86809041E-03,-2.28015077E-03,+17.14321505E-03
-140.69991E-06,-2.86809041E-03,-2.28015077E-03,+17.09296380E-03
-140.63491E-06,-2.86809041E-03,-2.28015077E-03,+17.14321505E-03
-140.56991E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-140.50491E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-140.43991E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-140.37491E-06,-2.86809041E-03,-2.28015077E-03,+17.09296380E-03
-140.30991E-06,-2.26507534E-03,-2.28015077E-03,+17.54522510E-03
-140.24491E-06,-2.18969845E-03,-1.67713570E-03,+17.14321505E-03
-140.17991E-06,-2.86809041E-03,-1.60175882E-03,+16.74120501E-03
-140.11491E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-140.04991E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-139.98491E-06,-3.39572859E-03,-2.28015077E-03,+16.74120501E-03
-139.91991E-06,-4.07412054E-03,-2.28015077E-03,+16.74120501E-03
-139.85491E-06,-3.47110548E-03,-2.28015077E-03,+16.74120501E-03
-139.78991E-06,-3.39572859E-03,-2.28015077E-03,+16.74120501E-03
-139.72491E-06,-3.47110548E-03,-2.28015077E-03,+16.74120501E-03
-139.65991E-06,-3.39572859E-03,-2.28015077E-03,+16.74120501E-03
-139.59491E-06,-4.07412054E-03,-2.28015077E-03,+16.74120501E-03
-139.52991E-06,-4.07412054E-03,-2.28015077E-03,+16.74120501E-03
-139.46491E-06,-4.07412054E-03,-1.67713570E-03,+16.74120501E-03
-139.39991E-06,-4.07412054E-03,-1.60175882E-03,+16.74120501E-03
-139.33491E-06,-4.07412054E-03,-2.28015077E-03,+16.74120501E-03
-139.26991E-06,-4.07412054E-03,-2.28015077E-03,+16.74120501E-03
-139.20491E-06,-4.07412054E-03,-2.28015077E-03,+16.74120501E-03
-139.13991E-06,-4.07412054E-03,-1.67713570E-03,+16.74120501E-03
-139.07491E-06,-4.07412054E-03,-1.07412064E-03,+16.74120501E-03
-139.00990E-06,-4.07412054E-03,-1.07412064E-03,+17.09296380E-03
-138.94490E-06,-4.07412054E-03,-1.60175882E-03,+17.14321505E-03
-138.87990E-06,-4.07412054E-03,-2.28015077E-03,+16.74120501E-03
-138.81490E-06,-4.07412054E-03,-2.28015077E-03,+17.09296380E-03
-138.74990E-06,-4.07412054E-03,-2.28015077E-03,+17.14321505E-03
-138.68490E-06,-3.47110548E-03,-2.28015077E-03,+16.74120501E-03
-138.61990E-06,-3.39572859E-03,-2.28015077E-03,+16.74120501E-03
-138.55490E-06,-4.07412054E-03,-2.28015077E-03,+16.74120501E-03
-138.48990E-06,-4.07412054E-03,-2.28015077E-03,+16.74120501E-03
-138.42490E-06,-3.47110548E-03,-2.28015077E-03,+16.74120501E-03
-138.35990E-06,-3.39572859E-03,-2.28015077E-03,+16.74120501E-03
-138.29490E-06,-3.47110548E-03,-2.28015077E-03,+17.09296380E-03
-138.22990E-06,-3.39572859E-03,-2.28015077E-03,+17.14321505E-03
-138.16490E-06,-3.47110548E-03,-2.28015077E-03,+16.74120501E-03
-138.09990E-06,-3.39572859E-03,-2.28015077E-03,+17.09296380E-03
-138.03490E-06,-4.07412054E-03,-2.28015077E-03,+17.54522510E-03
-137.96990E-06,-4.07412054E-03,-2.80778896E-03,+17.14321505E-03
-137.90490E-06,-4.07412054E-03,-2.88316584E-03,+16.74120501E-03
-137.83990E-06,-3.47110548E-03,-2.28015077E-03,+16.74120501E-03
-137.77490E-06,-3.39572859E-03,-2.28015077E-03,+17.09296380E-03
-137.70990E-06,-3.47110548E-03,-2.28015077E-03,+17.54522510E-03
-137.64490E-06,-3.39572859E-03,-2.28015077E-03,+17.14321505E-03
-137.57990E-06,-3.47110548E-03,-2.28015077E-03,+16.74120501E-03
-137.51490E-06,-3.39572859E-03,-2.28015077E-03,+17.09296380E-03
-137.44990E-06,-4.07412054E-03,-2.80778896E-03,+17.14321505E-03
-137.38490E-06,-3.47110548E-03,-3.48618091E-03,+16.74120501E-03
-137.31989E-06,-3.39572859E-03,-2.88316584E-03,+16.74120501E-03
-137.25489E-06,-4.07412054E-03,-2.28015077E-03,+17.09296380E-03
-137.18989E-06,-3.47110548E-03,-2.28015077E-03,+17.14321505E-03
-137.12489E-06,-2.86809041E-03,-2.80778896E-03,+17.09296380E-03
-137.05989E-06,-2.86809041E-03,-2.88316584E-03,+17.14321505E-03
-136.99489E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-136.92989E-06,-2.26507534E-03,-2.28015077E-03,+16.74120501E-03
-136.86489E-06,-2.18969845E-03,-2.28015077E-03,+16.74120501E-03
-136.79989E-06,-3.39572859E-03,-2.28015077E-03,+16.74120501E-03
-136.73489E-06,-3.47110548E-03,-2.80778896E-03,+17.09296380E-03
-136.66989E-06,-2.86809041E-03,-3.48618091E-03,+17.14321505E-03
-136.60489E-06,-3.39572859E-03,-2.88316584E-03,+17.09296380E-03
-136.53989E-06,-4.60175873E-03,-2.28015077E-03,+17.14321505E-03
-136.47489E-06,-4.67713561E-03,-2.80778896E-03,+16.74120501E-03
-136.40989E-06,-3.47110548E-03,-2.88316584E-03,+16.74120501E-03
-136.34489E-06,-2.86809041E-03,-2.80778896E-03,+16.74120501E-03
-136.27989E-06,-2.86809041E-03,-3.48618091E-03,+16.74120501E-03
-136.21489E-06,-2.86809041E-03,-3.48618091E-03,+16.74120501E-03
-136.14989E-06,-2.86809041E-03,-3.48618091E-03,+16.74120501E-03
-136.08489E-06,-2.86809041E-03,-2.88316584E-03,+16.74120501E-03
-136.01989E-06,-2.86809041E-03,-2.28015077E-03,+16.33919496E-03
-135.95489E-06,-3.39572859E-03,-2.28015077E-03,+16.28894371E-03
-135.88989E-06,-3.47110548E-03,-2.28015077E-03,+16.74120501E-03
-135.82489E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-135.75989E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-135.69489E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-135.62988E-06,-3.39572859E-03,-2.80778896E-03,+16.74120501E-03
-135.56488E-06,-4.07412054E-03,-2.88316584E-03,+16.74120501E-03
-135.49988E-06,-4.07412054E-03,-2.80778896E-03,+16.74120501E-03
-135.43488E-06,-4.07412054E-03,-2.88316584E-03,+16.74120501E-03
-135.36988E-06,-3.47110548E-03,-2.28015077E-03,+16.74120501E-03
-135.30488E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-135.23988E-06,-3.39572859E-03,-2.28015077E-03,+16.74120501E-03
-135.17488E-06,-4.07412054E-03,-2.28015077E-03,+16.74120501E-03
-135.10988E-06,-4.07412054E-03,-2.28015077E-03,+16.74120501E-03
-135.04488E-06,-3.47110548E-03,-2.28015077E-03,+16.74120501E-03
-134.97988E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-134.91488E-06,-3.39572859E-03,-2.28015077E-03,+16.74120501E-03
-134.84988E-06,-3.47110548E-03,-2.28015077E-03,+16.74120501E-03
-134.78488E-06,-3.39572859E-03,-2.28015077E-03,+16.74120501E-03
-134.71988E-06,-3.47110548E-03,-2.28015077E-03,+16.74120501E-03
-134.65488E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-134.58988E-06,-2.86809041E-03,-2.80778896E-03,+16.74120501E-03
-134.52488E-06,-3.39572859E-03,-2.88316584E-03,+17.09296380E-03
-134.45988E-06,-3.47110548E-03,-2.28015077E-03,+17.14321505E-03
-134.39488E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-134.32988E-06,-2.26507534E-03,-2.28015077E-03,+16.74120501E-03
-134.26488E-06,-2.18969845E-03,-2.28015077E-03,+17.09296380E-03
-134.19988E-06,-2.26507534E-03,-2.28015077E-03,+16.74120501E-03
-134.13488E-06,-2.18969845E-03,-2.28015077E-03,+16.28894371E-03
-134.06988E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-134.00488E-06,-2.86809041E-03,-2.80778896E-03,+16.74120501E-03
-133.93987E-06,-2.86809041E-03,-2.88316584E-03,+17.09296380E-03
-133.87487E-06,-2.86809041E-03,-2.28015077E-03,+17.14321505E-03
-133.80987E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-133.74487E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-133.67987E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-133.61487E-06,-3.39572859E-03,-1.67713570E-03,+16.74120501E-03
-133.54987E-06,-3.47110548E-03,-1.60175882E-03,+16.74120501E-03
-133.48487E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-133.41987E-06,-3.39572859E-03,-2.28015077E-03,+16.74120501E-03
-133.35487E-06,-4.07412054E-03,-2.28015077E-03,+16.74120501E-03
-133.28987E-06,-4.07412054E-03,-2.28015077E-03,+16.74120501E-03
-133.22487E-06,-4.07412054E-03,-1.67713570E-03,+16.74120501E-03
-133.15987E-06,-4.07412054E-03,-1.07412064E-03,+16.74120501E-03
-133.09487E-06,-4.07412054E-03,-1.60175882E-03,+16.74120501E-03
-133.02987E-06,-4.07412054E-03,-1.67713570E-03,+16.74120501E-03
-132.96487E-06,-4.07412054E-03,-1.07412064E-03,+17.09296380E-03
-132.89987E-06,-4.07412054E-03,-1.60175882E-03,+17.14321505E-03
-132.83487E-06,-4.07412054E-03,-2.28015077E-03,+16.74120501E-03
-132.76987E-06,-3.47110548E-03,-1.67713570E-03,+16.74120501E-03
-132.70487E-06,-3.39572859E-03,-1.60175882E-03,+16.74120501E-03
-132.63987E-06,-4.07412054E-03,-2.28015077E-03,+16.74120501E-03
-132.57487E-06,-4.07412054E-03,-2.28015077E-03,+16.74120501E-03
-132.50987E-06,-3.47110548E-03,-2.28015077E-03,+16.74120501E-03
-132.44487E-06,-3.39572859E-03,-2.80778896E-03,+16.74120501E-03
-132.37987E-06,-4.07412054E-03,-2.88316584E-03,+16.74120501E-03
-132.31486E-06,-3.47110548E-03,-2.28015077E-03,+16.74120501E-03
-132.24986E-06,-3.39572859E-03,-2.28015077E-03,+16.74120501E-03
-132.18486E-06,-4.07412054E-03,-2.28015077E-03,+16.33919496E-03
-132.11986E-06,-4.07412054E-03,-2.28015077E-03,+16.28894371E-03
-132.05486E-06,-4.07412054E-03,-2.28015077E-03,+16.74120501E-03
-131.98986E-06,-3.47110548E-03,-2.28015077E-03,+16.74120501E-03
-131.92486E-06,-3.39572859E-03,-2.28015077E-03,+16.33919496E-03
-131.85986E-06,-3.47110548E-03,-2.28015077E-03,+16.28894371E-03
-131.79486E-06,-3.39572859E-03,-2.28015077E-03,+16.74120501E-03
-131.72986E-06,-3.47110548E-03,-1.67713570E-03,+16.74120501E-03
-131.66486E-06,-2.86809041E-03,-1.60175882E-03,+16.74120501E-03
-131.59986E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-131.53486E-06,-2.86809041E-03,-2.80778896E-03,+16.33919496E-03
-131.46986E-06,-2.86809041E-03,-2.88316584E-03,+16.28894371E-03
-131.40486E-06,-3.39572859E-03,-2.28015077E-03,+16.74120501E-03
-131.33986E-06,-4.07412054E-03,-2.28015077E-03,+16.74120501E-03
-131.27486E-06,-4.07412054E-03,-2.28015077E-03,+16.74120501E-03
-131.20986E-06,-4.07412054E-03,-2.28015077E-03,+16.74120501E-03
-131.14486E-06,-4.07412054E-03,-1.67713570E-03,+16.74120501E-03
-131.07986E-06,-3.47110548E-03,-1.60175882E-03,+16.74120501E-03
-131.01486E-06,-3.39572859E-03,-2.28015077E-03,+16.74120501E-03
-130.94986E-06,-3.47110548E-03,-2.28015077E-03,+16.74120501E-03
-130.88486E-06,-3.39572859E-03,-2.28015077E-03,+16.74120501E-03
-130.81986E-06,-3.47110548E-03,-1.67713570E-03,+16.74120501E-03
-130.75486E-06,-3.39572859E-03,-1.07412064E-03,+17.09296380E-03
-130.68986E-06,-4.07412054E-03,-1.60175882E-03,+17.14321505E-03
-130.62485E-06,-4.07412054E-03,-2.28015077E-03,+16.74120501E-03
-130.55985E-06,-4.07412054E-03,-2.80778896E-03,+16.74120501E-03
-130.49485E-06,-4.07412054E-03,-2.88316584E-03,+16.74120501E-03
-130.42985E-06,-3.47110548E-03,-2.80778896E-03,+16.74120501E-03
-130.36485E-06,-2.86809041E-03,-2.88316584E-03,+16.74120501E-03
-130.29985E-06,-3.39572859E-03,-2.28015077E-03,+16.74120501E-03
-130.23485E-06,-4.07412054E-03,-2.28015077E-03,+16.74120501E-03
-130.16985E-06,-3.47110548E-03,-2.80778896E-03,+16.74120501E-03
-130.10485E-06,-2.86809041E-03,-2.88316584E-03,+16.74120501E-03
-130.03985E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-129.97485E-06,-2.86809041E-03,-2.28015077E-03,+16.33919496E-03
-129.90985E-06,-2.86809041E-03,-2.28015077E-03,+15.93718491E-03
-129.84485E-06,-2.86809041E-03,-2.28015077E-03,+15.93718491E-03
-129.77985E-06,-2.86809041E-03,-2.28015077E-03,+16.28894371E-03
-129.71485E-06,-3.39572859E-03,-2.28015077E-03,+16.74120501E-03
-129.64985E-06,-4.07412054E-03,-2.28015077E-03,+16.74120501E-03
-129.58485E-06,-4.07412054E-03,-2.28015077E-03,+16.33919496E-03
-129.51985E-06,-4.07412054E-03,-2.28015077E-03,+15.93718491E-03
-129.45485E-06,-3.47110548E-03,-2.28015077E-03,+15.93718491E-03
-129.38985E-06,-2.86809041E-03,-2.28015077E-03,+16.28894371E-03
-129.32485E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-129.25985E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-129.19485E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-129.12985E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-129.06485E-06,-3.39572859E-03,-2.28015077E-03,+16.74120501E-03
-128.99985E-06,-3.47110548E-03,-2.28015077E-03,+16.33919496E-03
-128.93484E-06,-2.86809041E-03,-2.28015077E-03,+16.28894371E-03
-128.86984E-06,-2.86809041E-03,-2.28015077E-03,+16.33919496E-03
-128.80484E-06,-2.86809041E-03,-2.28015077E-03,+16.28894371E-03
-128.73984E-06,-3.39572859E-03,-1.67713570E-03,+16.74120501E-03
-128.67484E-06,-3.47110548E-03,-1.60175882E-03,+16.33919496E-03
-128.60984E-06,-3.39572859E-03,-2.28015077E-03,+16.28894371E-03
-128.54484E-06,-3.47110548E-03,-2.80778896E-03,+16.74120501E-03
-128.47984E-06,-3.39572859E-03,-3.48618091E-03,+16.74120501E-03
-128.41484E-06,-3.47110548E-03,-3.48618091E-03,+16.74120501E-03
-128.34984E-06,-3.39572859E-03,-2.88316584E-03,+16.33919496E-03
-128.28484E-06,-3.47110548E-03,-2.28015077E-03,+16.28894371E-03
-128.21984E-06,-3.39572859E-03,-2.28015077E-03,+16.74120501E-03
-128.15484E-06,-3.47110548E-03,-2.28015077E-03,+16.74120501E-03
-128.08984E-06,-2.86809041E-03,-2.80778896E-03,+16.74120501E-03
-128.02484E-06,-3.39572859E-03,-3.48618091E-03,+16.74120501E-03
-127.95984E-06,-3.47110548E-03,-2.88316584E-03,+16.74120501E-03
-127.89484E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-127.82984E-06,-3.39572859E-03,-2.28015077E-03,+16.74120501E-03
-127.76484E-06,-3.47110548E-03,-2.28015077E-03,+16.74120501E-03
-127.69984E-06,-3.39572859E-03,-2.28015077E-03,+16.74120501E-03
-127.63484E-06,-4.07412054E-03,-2.28015077E-03,+16.33919496E-03
-127.56984E-06,-4.07412054E-03,-2.28015077E-03,+16.28894371E-03
-127.50484E-06,-3.47110548E-03,-2.28015077E-03,+16.74120501E-03
-127.43984E-06,-2.86809041E-03,-2.80778896E-03,+16.74120501E-03
-127.37484E-06,-2.86809041E-03,-2.88316584E-03,+16.74120501E-03
-127.30984E-06,-3.39572859E-03,-2.28015077E-03,+16.74120501E-03
-127.24483E-06,-4.07412054E-03,-1.67713570E-03,+16.74120501E-03
-127.17983E-06,-4.07412054E-03,-2.20477389E-03,+16.74120501E-03
-127.11483E-06,-3.47110548E-03,-2.88316584E-03,+16.74120501E-03
-127.04983E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-126.98483E-06,-3.39572859E-03,-2.28015077E-03,+16.74120501E-03
-126.91983E-06,-3.47110548E-03,-2.28015077E-03,+16.33919496E-03
-126.85483E-06,-2.86809041E-03,-1.67713570E-03,+16.28894371E-03
-126.78983E-06,-2.86809041E-03,-1.60175882E-03,+16.74120501E-03
-126.72483E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-126.65983E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-126.59483E-06,-3.39572859E-03,-2.28015077E-03,+16.74120501E-03
-126.52983E-06,-3.47110548E-03,-2.28015077E-03,+17.09296380E-03
-126.46483E-06,-2.86809041E-03,-2.28015077E-03,+17.14321505E-03
-126.39983E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-126.33483E-06,-2.86809041E-03,-1.67713570E-03,+16.74120501E-03
-126.26983E-06,-2.86809041E-03,-1.07412064E-03,+16.33919496E-03
-126.20483E-06,-2.86809041E-03,-1.07412064E-03,+16.28894371E-03
-126.13983E-06,-2.86809041E-03,-1.60175882E-03,+16.33919496E-03
-126.07483E-06,-2.86809041E-03,-2.28015077E-03,+16.28894371E-03
-126.00983E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-125.94483E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-125.87983E-06,-2.86809041E-03,-2.28015077E-03,+16.74120501E-03
-125.81483E-06,-3.39572859E-03,-2.28015077E-03,+16.74120501E-03
