x-axis,2,3
second,Volt,Volt
-365.21198E-06,+46.48241028E-03,+58.56910301E-03
-365.18098E-06,+34.42210890E-03,+53.54397744E-03
-365.14998E-06,+30.40200844E-03,+53.54397744E-03
-365.11898E-06,+30.40200844E-03,+53.54397744E-03
-365.08798E-06,+41.45728471E-03,+53.54397744E-03
-365.05698E-06,+46.48241028E-03,+53.54397744E-03
-365.02598E-06,+34.42210890E-03,+53.54397744E-03
-364.99498E-06,+30.40200844E-03,+65.60427882E-03
-364.96398E-06,+30.40200844E-03,+58.56910301E-03
-364.93298E-06,+30.40200844E-03,+53.54397744E-03
-364.90198E-06,+30.40200844E-03,+53.54397744E-03
-364.87098E-06,+41.45728471E-03,+53.54397744E-03
-364.83998E-06,+34.42210890E-03,+53.54397744E-03
-364.80898E-06,+30.40200844E-03,+53.54397744E-03
-364.77798E-06,+30.40200844E-03,+53.54397744E-03
-364.74698E-06,+30.40200844E-03,+65.60427882E-03
-364.71598E-06,+30.40200844E-03,+58.56910301E-03
-364.68498E-06,+41.45728471E-03,+65.60427882E-03
-364.65398E-06,+46.48241028E-03,+69.62437928E-03
-364.62298E-06,+34.42210890E-03,+58.56910301E-03
-364.59198E-06,+41.45728471E-03,+53.54397744E-03
-364.56098E-06,+46.48241028E-03,+65.60427882E-03
-364.52998E-06,+34.42210890E-03,+58.56910301E-03
-364.49898E-06,+30.40200844E-03,+53.54397744E-03
-364.46798E-06,+41.45728471E-03,+53.54397744E-03
-364.43698E-06,+34.42210890E-03,+53.54397744E-03
-364.40598E-06,+41.45728471E-03,+65.60427882E-03
-364.37498E-06,+34.42210890E-03,+58.56910301E-03
-364.34398E-06,+30.40200844E-03,+53.54397744E-03
-364.31298E-06,+41.45728471E-03,+53.54397744E-03
-364.28198E-06,+34.42210890E-03,+53.54397744E-03
-364.25098E-06,+30.40200844E-03,+53.54397744E-03
-364.21998E-06,+41.45728471E-03,+53.54397744E-03
-364.18898E-06,+46.48241028E-03,+53.54397744E-03
-364.15798E-06,+34.42210890E-03,+65.60427882E-03
-364.12698E-06,+30.40200844E-03,+58.56910301E-03
-364.09598E-06,+41.45728471E-03,+53.54397744E-03
-364.06498E-06,+34.42210890E-03,+53.54397744E-03
-364.03398E-06,+30.40200844E-03,+53.54397744E-03
-364.00298E-06,+30.40200844E-03,+53.54397744E-03
-363.97198E-06,+30.40200844E-03,+53.54397744E-03
-363.94098E-06,+41.45728471E-03,+65.60427882E-03
-363.90998E-06,+34.42210890E-03,+69.62437928E-03
-363.87898E-06,+30.40200844E-03,+69.62437928E-03
-363.84798E-06,+30.40200844E-03,+58.56910301E-03
-363.81698E-06,+30.40200844E-03,+53.54397744E-03
-363.78598E-06,+30.40200844E-03,+65.60427882E-03
-363.75498E-06,+41.45728471E-03,+58.56910301E-03
-363.72398E-06,+46.48241028E-03,+65.60427882E-03
-363.69298E-06,+46.48241028E-03,+58.56910301E-03
-363.66198E-06,+46.48241028E-03,+53.54397744E-03
-363.63098E-06,+46.48241028E-03,+65.60427882E-03
-363.59998E-06,+46.48241028E-03,+58.56910301E-03
-363.56898E-06,+34.42210890E-03,+53.54397744E-03
-363.53798E-06,+41.45728471E-03,+53.54397744E-03
-363.50698E-06,+46.48241028E-03,+53.54397744E-03
-363.47597E-06,+34.42210890E-03,+65.60427882E-03
-363.44497E-06,+30.40200844E-03,+58.56910301E-03
-363.41397E-06,+30.40200844E-03,+53.54397744E-03
-363.38297E-06,+30.40200844E-03,+65.60427882E-03
-363.35197E-06,+30.40200844E-03,+58.56910301E-03
-363.32097E-06,+30.40200844E-03,+53.54397744E-03
-363.28997E-06,+30.40200844E-03,+53.54397744E-03
-363.25897E-06,+30.40200844E-03,+65.60427882E-03
-363.22797E-06,+30.40200844E-03,+58.56910301E-03
-363.19697E-06,+30.40200844E-03,+65.60427882E-03
-363.16597E-06,+30.40200844E-03,+69.62437928E-03
-363.13497E-06,+41.45728471E-03,+58.56910301E-03
-363.10397E-06,+34.42210890E-03,+53.54397744E-03
-363.07297E-06,+41.45728471E-03,+53.54397744E-03
-363.04197E-06,+46.48241028E-03,+65.60427882E-03
-363.01097E-06,+34.42210890E-03,+58.56910301E-03
-362.97997E-06,+30.40200844E-03,+53.54397744E-03
-362.94897E-06,+41.45728471E-03,+53.54397744E-03
-362.91797E-06,+34.42210890E-03,+53.54397744E-03
-362.88697E-06,+41.45728471E-03,+65.60427882E-03
-362.85597E-06,+46.48241028E-03,+58.56910301E-03
-362.82497E-06,+34.42210890E-03,+65.60427882E-03
-362.79397E-06,+30.40200844E-03,+69.62437928E-03
-362.76297E-06,+30.40200844E-03,+58.56910301E-03
-362.73197E-06,+30.40200844E-03,+53.54397744E-03
-362.70097E-06,+41.45728471E-03,+53.54397744E-03
-362.66997E-06,+34.42210890E-03,+65.60427882E-03
-362.63897E-06,+30.40200844E-03,+58.56910301E-03
-362.60797E-06,+30.40200844E-03,+53.54397744E-03
-362.57697E-06,+41.45728471E-03,+53.54397744E-03
-362.54597E-06,+34.42210890E-03,+53.54397744E-03
-362.51497E-06,+30.40200844E-03,+53.54397744E-03
-362.48397E-06,+30.40200844E-03,+65.60427882E-03
-362.45297E-06,+41.45728471E-03,+58.56910301E-03
-362.42197E-06,+34.42210890E-03,+53.54397744E-03
-362.39097E-06,+30.40200844E-03,+53.54397744E-03
-362.35997E-06,+30.40200844E-03,+53.54397744E-03
-362.32897E-06,+30.40200844E-03,+65.60427882E-03
-362.29797E-06,+30.40200844E-03,+58.56910301E-03
-362.26697E-06,+41.45728471E-03,+65.60427882E-03
-362.23597E-06,+34.42210890E-03,+58.56910301E-03
-362.20497E-06,+30.40200844E-03,+53.54397744E-03
-362.17397E-06,+41.45728471E-03,+53.54397744E-03
-362.14297E-06,+34.42210890E-03,+53.54397744E-03
-362.11197E-06,+41.45728471E-03,+53.54397744E-03
-362.08097E-06,+46.48241028E-03,+53.54397744E-03
-362.04997E-06,+34.42210890E-03,+53.54397744E-03
-362.01897E-06,+30.40200844E-03,+53.54397744E-03
-361.98797E-06,+30.40200844E-03,+53.54397744E-03
-361.95697E-06,+41.45728471E-03,+53.54397744E-03
-361.92597E-06,+34.42210890E-03,+53.54397744E-03
-361.89497E-06,+30.40200844E-03,+53.54397744E-03
-361.86397E-06,+30.40200844E-03,+53.54397744E-03
-361.83297E-06,+41.45728471E-03,+53.54397744E-03
-361.80197E-06,+34.42210890E-03,+65.60427882E-03
-361.77097E-06,+41.45728471E-03,+58.56910301E-03
-361.73997E-06,+46.48241028E-03,+53.54397744E-03
-361.70897E-06,+34.42210890E-03,+53.54397744E-03
