x-axis,1,2
second,Volt,Volt
-612.13998E-06,+4.49434761E-03,+2.23932182E-03
-612.07498E-06,+3.67776470E-03,+1.42273892E-03
-612.00998E-06,+4.36871947E-03,+2.11369368E-03
-611.94498E-06,+4.49434761E-03,+2.23932182E-03
-611.87998E-06,+4.49434761E-03,+2.23932182E-03
-611.81498E-06,+4.49434761E-03,+2.23932182E-03
-611.74998E-06,+5.37374459E-03,+2.23932182E-03
-611.68498E-06,+4.68278982E-03,+2.23932182E-03
-611.61998E-06,+4.49434761E-03,+2.23932182E-03
-611.55498E-06,+4.49434761E-03,+2.23932182E-03
-611.48998E-06,+4.49434761E-03,+2.23932182E-03
-611.42498E-06,+5.37374459E-03,+1.42273892E-03
-611.35998E-06,+4.68278982E-03,+2.11369368E-03
-611.29498E-06,+4.49434761E-03,+2.23932182E-03
-611.22998E-06,+4.49434761E-03,+2.23932182E-03
-611.16498E-06,+5.37374459E-03,+2.23932182E-03
-611.09998E-06,+4.68278982E-03,+2.23932182E-03
-611.03498E-06,+5.37374459E-03,+1.42273892E-03
-610.96998E-06,+4.68278982E-03,+2.11369368E-03
-610.90498E-06,+4.49434761E-03,+2.23932182E-03
-610.83998E-06,+5.37374459E-03,+2.23932182E-03
-610.77497E-06,+4.68278982E-03,+2.23932182E-03
-610.70997E-06,+3.67776470E-03,+1.42273892E-03
-610.64497E-06,+4.36871947E-03,+1.23429671E-03
-610.57997E-06,+4.49434761E-03,+1.23429671E-03
-610.51497E-06,+4.49434761E-03,+1.23429671E-03
-610.44997E-06,+4.49434761E-03,+1.23429671E-03
-610.38497E-06,+4.49434761E-03,+1.23429671E-03
-610.31997E-06,+4.49434761E-03,+2.11369368E-03
-610.25497E-06,+3.67776470E-03,+1.42273892E-03
-610.18997E-06,+3.48932249E-03,+2.11369368E-03
-610.12497E-06,+3.48932249E-03,+2.23932182E-03
-610.05997E-06,+3.48932249E-03,+1.42273892E-03
-609.99497E-06,+3.48932249E-03,+2.11369368E-03
-609.92997E-06,+3.48932249E-03,+2.23932182E-03
-609.86497E-06,+4.36871947E-03,+2.23932182E-03
-609.79997E-06,+4.49434761E-03,+1.42273892E-03
-609.73497E-06,+3.67776470E-03,+2.11369368E-03
-609.66997E-06,+4.36871947E-03,+1.42273892E-03
-609.60497E-06,+4.49434761E-03,+2.11369368E-03
-609.53997E-06,+3.67776470E-03,+1.42273892E-03
-609.47497E-06,+3.48932249E-03,+2.11369368E-03
-609.40997E-06,+3.48932249E-03,+2.23932182E-03
-609.34497E-06,+3.48932249E-03,+2.23932182E-03
-609.27997E-06,+4.36871947E-03,+2.23932182E-03
-609.21497E-06,+5.37374459E-03,+1.42273892E-03
-609.14997E-06,+4.68278982E-03,+2.11369368E-03
-609.08496E-06,+3.67776470E-03,+2.23932182E-03
-609.01996E-06,+4.36871947E-03,+2.23932182E-03
-608.95496E-06,+3.67776470E-03,+2.23932182E-03
-608.88996E-06,+3.48932249E-03,+2.23932182E-03
-608.82496E-06,+3.48932249E-03,+2.23932182E-03
-608.75996E-06,+3.48932249E-03,+1.42273892E-03
-608.69496E-06,+3.48932249E-03,+1.23429671E-03
-608.62996E-06,+3.48932249E-03,+1.23429671E-03
-608.56496E-06,+3.48932249E-03,+2.11369368E-03
-608.49996E-06,+3.48932249E-03,+2.23932182E-03
-608.43496E-06,+3.48932249E-03,+2.23932182E-03
-608.36996E-06,+3.48932249E-03,+2.23932182E-03
-608.30496E-06,+2.67273959E-03,+2.23932182E-03
-608.23996E-06,+3.36369436E-03,+3.11871880E-03
-608.17496E-06,+2.67273959E-03,+2.42776403E-03
-608.10996E-06,+3.36369436E-03,+2.23932182E-03
-608.04496E-06,+3.48932249E-03,+2.23932182E-03
-607.97996E-06,+4.36871947E-03,+2.23932182E-03
-607.91496E-06,+3.67776470E-03,+2.23932182E-03
-607.84996E-06,+4.36871947E-03,+2.23932182E-03
-607.78496E-06,+4.49434761E-03,+2.23932182E-03
-607.71996E-06,+3.67776470E-03,+3.11871880E-03
-607.65496E-06,+4.36871947E-03,+2.42776403E-03
-607.58996E-06,+3.67776470E-03,+1.42273892E-03
-607.52496E-06,+3.48932249E-03,+2.11369368E-03
-607.45996E-06,+3.48932249E-03,+3.11871880E-03
-607.39495E-06,+4.36871947E-03,+2.42776403E-03
-607.32995E-06,+3.67776470E-03,+2.23932182E-03
-607.26495E-06,+3.48932249E-03,+2.23932182E-03
-607.19995E-06,+4.36871947E-03,+1.42273892E-03
-607.13495E-06,+4.49434761E-03,+1.23429671E-03
-607.06995E-06,+3.67776470E-03,+2.11369368E-03
-607.00495E-06,+3.48932249E-03,+2.23932182E-03
-606.93995E-06,+4.36871947E-03,+2.23932182E-03
-606.87495E-06,+4.49434761E-03,+2.23932182E-03
-606.80995E-06,+4.49434761E-03,+2.23932182E-03
-606.74495E-06,+3.67776470E-03,+2.23932182E-03
-606.67995E-06,+3.48932249E-03,+2.23932182E-03
-606.61495E-06,+4.36871947E-03,+2.23932182E-03
-606.54995E-06,+4.49434761E-03,+2.23932182E-03
-606.48495E-06,+4.49434761E-03,+1.42273892E-03
-606.41995E-06,+4.49434761E-03,+2.11369368E-03
-606.35495E-06,+4.49434761E-03,+2.23932182E-03
-606.28995E-06,+4.49434761E-03,+1.42273892E-03
-606.22495E-06,+4.49434761E-03,+2.11369368E-03
-606.15995E-06,+4.49434761E-03,+2.23932182E-03
-606.09495E-06,+5.37374459E-03,+1.42273892E-03
-606.02995E-06,+4.68278982E-03,+1.23429671E-03
-605.96495E-06,+4.49434761E-03,+1.23429671E-03
-605.89995E-06,+5.37374459E-03,+1.23429671E-03
-605.83495E-06,+4.68278982E-03,+2.11369368E-03
-605.76995E-06,+3.67776470E-03,+2.23932182E-03
-605.70494E-06,+3.48932249E-03,+2.23932182E-03
-605.63994E-06,+4.36871947E-03,+1.42273892E-03
-605.57494E-06,+5.37374459E-03,+2.11369368E-03
-605.50994E-06,+4.68278982E-03,+1.42273892E-03
-605.44494E-06,+4.49434761E-03,+1.23429671E-03
-605.37994E-06,+4.49434761E-03,+1.23429671E-03
-605.31494E-06,+3.67776470E-03,+1.23429671E-03
-605.24994E-06,+3.48932249E-03,+1.23429671E-03
-605.18494E-06,+3.48932249E-03,+2.11369368E-03
-605.11994E-06,+3.48932249E-03,+2.23932182E-03
-605.05494E-06,+3.48932249E-03,+2.23932182E-03
-604.98994E-06,+4.36871947E-03,+1.42273892E-03
-604.92494E-06,+4.49434761E-03,+2.11369368E-03
-604.85994E-06,+3.67776470E-03,+2.23932182E-03
-604.79494E-06,+3.48932249E-03,+2.23932182E-03
-604.72994E-06,+4.36871947E-03,+3.11871880E-03
-604.66494E-06,+4.49434761E-03,+2.42776403E-03
-604.59994E-06,+4.49434761E-03,+2.23932182E-03
-604.53494E-06,+4.49434761E-03,+2.23932182E-03
-604.46994E-06,+4.49434761E-03,+2.23932182E-03
-604.40494E-06,+4.49434761E-03,+2.23932182E-03
-604.33994E-06,+4.49434761E-03,+2.23932182E-03
-604.27494E-06,+4.49434761E-03,+2.23932182E-03
-604.20994E-06,+4.49434761E-03,+2.23932182E-03
-604.14494E-06,+4.49434761E-03,+2.23932182E-03
-604.07993E-06,+3.67776470E-03,+2.23932182E-03
-604.01493E-06,+4.36871947E-03,+2.23932182E-03
-603.94993E-06,+4.49434761E-03,+1.42273892E-03
-603.88493E-06,+3.67776470E-03,+1.23429671E-03
-603.81993E-06,+3.48932249E-03,+2.11369368E-03
-603.75493E-06,+3.48932249E-03,+2.23932182E-03
-603.68993E-06,+4.36871947E-03,+2.23932182E-03
-603.62493E-06,+3.67776470E-03,+2.23932182E-03
-603.55993E-06,+3.48932249E-03,+2.23932182E-03
-603.49493E-06,+3.48932249E-03,+2.23932182E-03
-603.42993E-06,+3.48932249E-03,+2.23932182E-03
-603.36493E-06,+3.48932249E-03,+1.42273892E-03
-603.29993E-06,+3.48932249E-03,+2.11369368E-03
-603.23493E-06,+2.67273959E-03,+1.42273892E-03
-603.16993E-06,+4.24309133E-03,+2.99309066E-03
-603.10493E-06,+3.67776470E-03,+2.42776403E-03
-603.03993E-06,+2.67273959E-03,+2.23932182E-03
-602.97493E-06,+2.48429738E-03,+1.42273892E-03
-602.90993E-06,+4.24309133E-03,+1.23429671E-03
-602.84493E-06,+3.67776470E-03,+2.11369368E-03
-602.77993E-06,+4.36871947E-03,+2.23932182E-03
-602.71493E-06,+4.49434761E-03,+2.23932182E-03
-602.64993E-06,+4.49434761E-03,+2.23932182E-03
-602.58493E-06,+4.49434761E-03,+1.42273892E-03
-602.51993E-06,+4.49434761E-03,+2.11369368E-03
-602.45493E-06,+3.67776470E-03,+2.23932182E-03
-602.38992E-06,+3.48932249E-03,+2.23932182E-03
-602.32492E-06,+3.48932249E-03,+2.23932182E-03
-602.25992E-06,+4.36871947E-03,+2.23932182E-03
-602.19492E-06,+4.49434761E-03,+1.42273892E-03
-602.12992E-06,+3.67776470E-03,+1.23429671E-03
-602.06492E-06,+3.48932249E-03,+1.23429671E-03
-601.99992E-06,+3.48932249E-03,+2.11369368E-03
-601.93492E-06,+3.48932249E-03,+2.23932182E-03
-601.86992E-06,+4.36871947E-03,+2.23932182E-03
-601.80492E-06,+3.67776470E-03,+2.23932182E-03
-601.73992E-06,+4.36871947E-03,+2.23932182E-03
-601.67492E-06,+3.67776470E-03,+2.23932182E-03
-601.60992E-06,+3.48932249E-03,+1.42273892E-03
-601.54492E-06,+3.48932249E-03,+2.11369368E-03
-601.47992E-06,+4.36871947E-03,+2.23932182E-03
-601.41492E-06,+3.67776470E-03,+2.23932182E-03
-601.34992E-06,+4.36871947E-03,+3.11871880E-03
-601.28492E-06,+3.67776470E-03,+2.42776403E-03
-601.21992E-06,+3.48932249E-03,+3.11871880E-03
-601.15492E-06,+3.48932249E-03,+3.24434694E-03
-601.08992E-06,+2.67273959E-03,+3.24434694E-03
-601.02492E-06,+4.24309133E-03,+2.42776403E-03
-600.95992E-06,+4.49434761E-03,+2.23932182E-03
-600.89492E-06,+2.79836773E-03,+2.23932182E-03
-600.82992E-06,+3.36369436E-03,+2.23932182E-03
-600.76492E-06,+4.36871947E-03,+2.23932182E-03
-600.69991E-06,+3.67776470E-03,+2.23932182E-03
-600.63491E-06,+4.36871947E-03,+2.23932182E-03
-600.56991E-06,+3.67776470E-03,+2.23932182E-03
-600.50491E-06,+4.36871947E-03,+2.23932182E-03
-600.43991E-06,+4.49434761E-03,+2.23932182E-03
-600.37491E-06,+4.49434761E-03,+1.42273892E-03
-600.30991E-06,+3.67776470E-03,+1.23429671E-03
-600.24491E-06,+3.48932249E-03,+2.11369368E-03
-600.17991E-06,+3.48932249E-03,+1.42273892E-03
-600.11491E-06,+4.36871947E-03,+2.11369368E-03
-600.04991E-06,+3.67776470E-03,+2.23932182E-03
-599.98491E-06,+4.36871947E-03,+1.42273892E-03
-599.91991E-06,+3.67776470E-03,+2.11369368E-03
-599.85491E-06,+3.48932249E-03,+2.23932182E-03
-599.78991E-06,+3.48932249E-03,+1.42273892E-03
-599.72491E-06,+3.48932249E-03,+2.11369368E-03
-599.65991E-06,+3.48932249E-03,+2.23932182E-03
-599.59491E-06,+3.48932249E-03,+1.42273892E-03
-599.52991E-06,+3.48932249E-03,+2.11369368E-03
-599.46491E-06,+4.36871947E-03,+2.23932182E-03
-599.39991E-06,+3.67776470E-03,+1.42273892E-03
-599.33491E-06,+3.48932249E-03,+1.23429671E-03
-599.26991E-06,+3.48932249E-03,+2.11369368E-03
-599.20491E-06,+3.48932249E-03,+2.23932182E-03
-599.13991E-06,+3.48932249E-03,+2.23932182E-03
-599.07491E-06,+3.48932249E-03,+1.42273892E-03
-599.00990E-06,+4.36871947E-03,+2.11369368E-03
-598.94490E-06,+3.67776470E-03,+1.42273892E-03
-598.87990E-06,+3.48932249E-03,+2.11369368E-03
-598.81490E-06,+3.48932249E-03,+1.42273892E-03
-598.74990E-06,+2.67273959E-03,+1.23429671E-03
-598.68490E-06,+3.36369436E-03,+1.23429671E-03
-598.61990E-06,+2.67273959E-03,+1.23429671E-03
-598.55490E-06,+3.36369436E-03,+1.23429671E-03
-598.48990E-06,+4.36871947E-03,+1.23429671E-03
-598.42490E-06,+3.67776470E-03,+2.11369368E-03
-598.35990E-06,+4.36871947E-03,+2.23932182E-03
-598.29490E-06,+4.49434761E-03,+2.23932182E-03
-598.22990E-06,+3.67776470E-03,+2.23932182E-03
-598.16490E-06,+3.48932249E-03,+2.23932182E-03
-598.09990E-06,+3.48932249E-03,+2.23932182E-03
-598.03490E-06,+4.36871947E-03,+2.23932182E-03
-597.96990E-06,+3.67776470E-03,+2.23932182E-03
-597.90490E-06,+2.67273959E-03,+1.42273892E-03
-597.83990E-06,+3.36369436E-03,+2.11369368E-03
-597.77490E-06,+3.48932249E-03,+2.23932182E-03
-597.70990E-06,+2.67273959E-03,+2.23932182E-03
-597.64490E-06,+3.36369436E-03,+3.11871880E-03
-597.57990E-06,+3.48932249E-03,+2.42776403E-03
-597.51490E-06,+3.48932249E-03,+1.42273892E-03
-597.44990E-06,+3.48932249E-03,+2.11369368E-03
-597.38490E-06,+3.48932249E-03,+1.42273892E-03
-597.31989E-06,+3.48932249E-03,+2.11369368E-03
-597.25489E-06,+3.48932249E-03,+2.23932182E-03
-597.18989E-06,+3.48932249E-03,+2.23932182E-03
-597.12489E-06,+3.48932249E-03,+3.11871880E-03
-597.05989E-06,+3.48932249E-03,+2.42776403E-03
-596.99489E-06,+3.48932249E-03,+2.23932182E-03
-596.92989E-06,+3.48932249E-03,+2.23932182E-03
-596.86489E-06,+3.48932249E-03,+2.23932182E-03
-596.79989E-06,+2.67273959E-03,+1.42273892E-03
-596.73489E-06,+2.48429738E-03,+2.11369368E-03
-596.66989E-06,+2.48429738E-03,+2.23932182E-03
-596.60489E-06,+3.36369436E-03,+2.23932182E-03
-596.53989E-06,+2.67273959E-03,+1.42273892E-03
-596.47489E-06,+3.36369436E-03,+1.23429671E-03
-596.40989E-06,+3.48932249E-03,+1.23429671E-03
-596.34489E-06,+4.36871947E-03,+1.23429671E-03
-596.27989E-06,+3.67776470E-03,+2.11369368E-03
-596.21489E-06,+3.48932249E-03,+2.23932182E-03
-596.14989E-06,+2.67273959E-03,+2.23932182E-03
-596.08489E-06,+2.48429738E-03,+2.23932182E-03
-596.01989E-06,+2.48429738E-03,+2.23932182E-03
-595.95489E-06,+3.36369436E-03,+2.23932182E-03
-595.88989E-06,+3.48932249E-03,+2.23932182E-03
-595.82489E-06,+3.48932249E-03,+1.42273892E-03
-595.75989E-06,+2.67273959E-03,+2.11369368E-03
-595.69489E-06,+3.36369436E-03,+1.42273892E-03
-595.62988E-06,+2.67273959E-03,+2.11369368E-03
-595.56488E-06,+3.36369436E-03,+2.23932182E-03
-595.49988E-06,+3.48932249E-03,+2.23932182E-03
-595.43488E-06,+3.48932249E-03,+2.23932182E-03
-595.36988E-06,+2.67273959E-03,+2.23932182E-03
-595.30488E-06,+3.36369436E-03,+2.23932182E-03
-595.23988E-06,+3.48932249E-03,+3.11871880E-03
-595.17488E-06,+3.48932249E-03,+2.42776403E-03
-595.10988E-06,+4.36871947E-03,+3.11871880E-03
-595.04488E-06,+3.67776470E-03,+3.24434694E-03
-594.97988E-06,+4.36871947E-03,+3.24434694E-03
-594.91488E-06,+4.49434761E-03,+2.42776403E-03
-594.84988E-06,+4.49434761E-03,+2.23932182E-03
-594.78488E-06,+4.49434761E-03,+2.23932182E-03
-594.71988E-06,+4.49434761E-03,+2.23932182E-03
-594.65488E-06,+4.49434761E-03,+1.42273892E-03
-594.58988E-06,+4.49434761E-03,+2.99309066E-03
-594.52488E-06,+4.49434761E-03,+3.24434694E-03
-594.45988E-06,+4.49434761E-03,+2.42776403E-03
-594.39488E-06,+4.49434761E-03,+1.42273892E-03
-594.32988E-06,+4.49434761E-03,+2.11369368E-03
-594.26488E-06,+3.67776470E-03,+2.23932182E-03
-594.19988E-06,+3.48932249E-03,+2.23932182E-03
-594.13488E-06,+3.48932249E-03,+2.23932182E-03
-594.06988E-06,+3.48932249E-03,+3.11871880E-03
-594.00488E-06,+5.24811645E-03,+2.42776403E-03
-593.93987E-06,+4.68278982E-03,+2.23932182E-03
-593.87487E-06,+4.49434761E-03,+2.23932182E-03
-593.80987E-06,+3.67776470E-03,+2.23932182E-03
-593.74487E-06,+5.24811645E-03,+1.42273892E-03
-593.67987E-06,+4.68278982E-03,+2.11369368E-03
-593.61487E-06,+4.49434761E-03,+2.23932182E-03
-593.54987E-06,+4.49434761E-03,+2.23932182E-03
-593.48487E-06,+5.37374459E-03,+2.23932182E-03
-593.41987E-06,+4.68278982E-03,+2.23932182E-03
-593.35487E-06,+3.67776470E-03,+2.23932182E-03
-593.28987E-06,+4.36871947E-03,+2.23932182E-03
-593.22487E-06,+4.49434761E-03,+2.23932182E-03
-593.15987E-06,+4.49434761E-03,+3.11871880E-03
-593.09487E-06,+5.37374459E-03,+2.42776403E-03
-593.02987E-06,+4.68278982E-03,+1.42273892E-03
-592.96487E-06,+4.49434761E-03,+2.11369368E-03
-592.89987E-06,+4.49434761E-03,+2.23932182E-03
-592.83487E-06,+4.49434761E-03,+2.23932182E-03
-592.76987E-06,+4.49434761E-03,+2.23932182E-03
-592.70487E-06,+3.67776470E-03,+2.23932182E-03
-592.63987E-06,+3.48932249E-03,+2.23932182E-03
-592.57487E-06,+3.48932249E-03,+2.23932182E-03
-592.50987E-06,+3.48932249E-03,+3.11871880E-03
-592.44487E-06,+4.36871947E-03,+1.54836706E-03
-592.37987E-06,+3.67776470E-03,+2.11369368E-03
-592.31486E-06,+3.48932249E-03,+2.23932182E-03
-592.24986E-06,+3.48932249E-03,+2.23932182E-03
-592.18486E-06,+2.67273959E-03,+2.23932182E-03
-592.11986E-06,+3.36369436E-03,+2.23932182E-03
-592.05486E-06,+4.36871947E-03,+2.23932182E-03
-591.98986E-06,+3.67776470E-03,+2.23932182E-03
-591.92486E-06,+3.48932249E-03,+1.42273892E-03
-591.85986E-06,+4.36871947E-03,+2.11369368E-03
-591.79486E-06,+2.79836773E-03,+2.23932182E-03
-591.72986E-06,+3.36369436E-03,+2.23932182E-03
-591.66486E-06,+3.48932249E-03,+2.23932182E-03
-591.59986E-06,+3.48932249E-03,+2.23932182E-03
-591.53486E-06,+3.48932249E-03,+2.23932182E-03
-591.46986E-06,+3.48932249E-03,+2.23932182E-03
-591.40486E-06,+4.36871947E-03,+2.23932182E-03
-591.33986E-06,+3.67776470E-03,+2.23932182E-03
-591.27486E-06,+3.48932249E-03,+2.23932182E-03
-591.20986E-06,+3.48932249E-03,+2.23932182E-03
-591.14486E-06,+3.48932249E-03,+2.23932182E-03
-591.07986E-06,+3.48932249E-03,+2.23932182E-03
-591.01486E-06,+3.48932249E-03,+2.23932182E-03
-590.94986E-06,+3.48932249E-03,+2.23932182E-03
-590.88486E-06,+2.67273959E-03,+2.23932182E-03
-590.81986E-06,+3.36369436E-03,+1.42273892E-03
-590.75486E-06,+3.48932249E-03,+2.11369368E-03
-590.68986E-06,+2.67273959E-03,+2.23932182E-03
-590.62485E-06,+4.24309133E-03,+2.23932182E-03
-590.55985E-06,+3.67776470E-03,+1.42273892E-03
-590.49485E-06,+4.36871947E-03,+2.11369368E-03
-590.42985E-06,+3.67776470E-03,+2.23932182E-03
-590.36485E-06,+4.36871947E-03,+3.11871880E-03
-590.29985E-06,+4.49434761E-03,+2.42776403E-03
-590.23485E-06,+4.49434761E-03,+2.23932182E-03
-590.16985E-06,+3.67776470E-03,+1.42273892E-03
-590.10485E-06,+4.36871947E-03,+1.23429671E-03
-590.03985E-06,+4.49434761E-03,+2.11369368E-03
-589.97485E-06,+4.49434761E-03,+2.23932182E-03
-589.90985E-06,+3.67776470E-03,+2.23932182E-03
-589.84485E-06,+4.36871947E-03,+2.23932182E-03
-589.77985E-06,+3.67776470E-03,+2.23932182E-03
-589.71485E-06,+3.48932249E-03,+2.23932182E-03
-589.64985E-06,+4.36871947E-03,+2.23932182E-03
-589.58485E-06,+4.49434761E-03,+2.23932182E-03
-589.51985E-06,+4.49434761E-03,+2.23932182E-03
-589.45485E-06,+3.67776470E-03,+1.42273892E-03
-589.38985E-06,+3.48932249E-03,+2.11369368E-03
-589.32485E-06,+3.48932249E-03,+2.23932182E-03
-589.25985E-06,+3.48932249E-03,+2.23932182E-03
-589.19485E-06,+3.48932249E-03,+2.23932182E-03
-589.12985E-06,+4.36871947E-03,+3.11871880E-03
-589.06485E-06,+4.49434761E-03,+2.42776403E-03
-588.99985E-06,+4.49434761E-03,+2.23932182E-03
-588.93484E-06,+3.67776470E-03,+2.23932182E-03
-588.86984E-06,+3.48932249E-03,+2.23932182E-03
-588.80484E-06,+4.36871947E-03,+3.11871880E-03
-588.73984E-06,+4.49434761E-03,+3.24434694E-03
-588.67484E-06,+3.67776470E-03,+2.42776403E-03
-588.60984E-06,+5.24811645E-03,+2.23932182E-03
-588.54484E-06,+3.80339284E-03,+2.23932182E-03
-588.47984E-06,+3.48932249E-03,+2.23932182E-03
-588.41484E-06,+5.24811645E-03,+2.23932182E-03
-588.34984E-06,+4.68278982E-03,+2.23932182E-03
-588.28484E-06,+4.49434761E-03,+1.42273892E-03
-588.21984E-06,+3.67776470E-03,+2.11369368E-03
-588.15484E-06,+4.36871947E-03,+2.23932182E-03
-588.08984E-06,+4.49434761E-03,+2.23932182E-03
-588.02484E-06,+4.49434761E-03,+1.42273892E-03
-587.95984E-06,+4.49434761E-03,+2.11369368E-03
-587.89484E-06,+3.67776470E-03,+1.42273892E-03
-587.82984E-06,+4.36871947E-03,+2.11369368E-03
-587.76484E-06,+4.49434761E-03,+2.23932182E-03
-587.69984E-06,+4.49434761E-03,+2.23932182E-03
-587.63484E-06,+4.49434761E-03,+2.23932182E-03
-587.56984E-06,+4.49434761E-03,+2.23932182E-03
-587.50484E-06,+4.49434761E-03,+2.23932182E-03
-587.43984E-06,+3.67776470E-03,+2.23932182E-03
-587.37484E-06,+3.48932249E-03,+2.23932182E-03
-587.30984E-06,+4.36871947E-03,+2.23932182E-03
-587.24483E-06,+5.37374459E-03,+2.23932182E-03
-587.17983E-06,+4.68278982E-03,+2.23932182E-03
-587.11483E-06,+4.49434761E-03,+2.23932182E-03
-587.04983E-06,+4.49434761E-03,+2.23932182E-03
-586.98483E-06,+4.49434761E-03,+2.23932182E-03
-586.91983E-06,+4.49434761E-03,+2.23932182E-03
-586.85483E-06,+3.67776470E-03,+3.11871880E-03
-586.78983E-06,+3.48932249E-03,+3.24434694E-03
-586.72483E-06,+3.48932249E-03,+2.42776403E-03
-586.65983E-06,+3.48932249E-03,+2.23932182E-03
-586.59483E-06,+4.36871947E-03,+2.23932182E-03
-586.52983E-06,+3.67776470E-03,+1.42273892E-03
-586.46483E-06,+4.36871947E-03,+2.11369368E-03
-586.39983E-06,+4.49434761E-03,+2.23932182E-03
-586.33483E-06,+4.49434761E-03,+2.23932182E-03
-586.26983E-06,+3.67776470E-03,+2.23932182E-03
-586.20483E-06,+3.48932249E-03,+1.42273892E-03
-586.13983E-06,+4.36871947E-03,+2.11369368E-03
-586.07483E-06,+3.67776470E-03,+1.42273892E-03
-586.00983E-06,+4.36871947E-03,+2.11369368E-03
-585.94483E-06,+4.49434761E-03,+2.23932182E-03
-585.87983E-06,+3.67776470E-03,+1.42273892E-03
-585.81483E-06,+4.36871947E-03,+2.11369368E-03
-585.74983E-06,+3.67776470E-03,+1.42273892E-03
-585.68483E-06,+4.36871947E-03,+2.11369368E-03
-585.61983E-06,+3.67776470E-03,+1.42273892E-03
-585.55482E-06,+4.36871947E-03,+2.11369368E-03
-585.48982E-06,+3.67776470E-03,+1.42273892E-03
-585.42482E-06,+3.48932249E-03,+2.11369368E-03
-585.35982E-06,+4.36871947E-03,+2.23932182E-03
-585.29482E-06,+3.67776470E-03,+1.42273892E-03
-585.22982E-06,+4.36871947E-03,+2.11369368E-03
-585.16482E-06,+4.49434761E-03,+2.23932182E-03
-585.09982E-06,+3.67776470E-03,+1.42273892E-03
-585.03482E-06,+4.36871947E-03,+1.23429671E-03
-584.96982E-06,+4.49434761E-03,+1.23429671E-03
-584.90482E-06,+4.49434761E-03,+1.23429671E-03
-584.83982E-06,+3.67776470E-03,+1.23429671E-03
-584.77482E-06,+3.48932249E-03,+2.11369368E-03
-584.70982E-06,+3.48932249E-03,+2.23932182E-03
-584.64482E-06,+3.48932249E-03,+1.42273892E-03
-584.57982E-06,+3.48932249E-03,+1.23429671E-03
-584.51482E-06,+3.48932249E-03,+2.11369368E-03
-584.44982E-06,+3.48932249E-03,+2.23932182E-03
-584.38482E-06,+3.48932249E-03,+1.42273892E-03
-584.31982E-06,+4.36871947E-03,+1.23429671E-03
-584.25482E-06,+3.67776470E-03,+1.23429671E-03
-584.18982E-06,+3.48932249E-03,+1.23429671E-03
-584.12482E-06,+3.48932249E-03,+2.11369368E-03
-584.05982E-06,+3.48932249E-03,+2.23932182E-03
-583.99482E-06,+3.48932249E-03,+2.23932182E-03
-583.92982E-06,+3.48932249E-03,+2.23932182E-03
-583.86481E-06,+4.36871947E-03,+2.23932182E-03
-583.79981E-06,+3.67776470E-03,+1.42273892E-03
